,open,high,low,close,volume
2002-03-01 18:00:00-05:00,74.1883,74.1948,74.1818,74.1818,7900.0
2002-03-01 18:15:00-05:00,74.1752,74.1752,74.136,74.136,3100.0
2002-03-04 09:30:00-05:00,74.4892,74.7181,74.4565,74.463,2110300.0
2002-03-04 09:45:00-05:00,74.463,74.7246,74.3322,74.7181,1729300.0
2002-03-04 10:00:00-05:00,74.7115,75.0059,74.7115,74.9339,1857600.0
2002-03-04 10:15:00-05:00,74.9274,75.2021,74.9143,75.117,1478700.0
2002-03-04 10:30:00-05:00,75.1497,75.3263,75.117,75.2609,1357500.0
2002-03-04 10:45:00-05:00,75.2086,75.2871,75.0843,75.1367,714300.0
2002-03-04 11:00:00-05:00,75.1628,75.3787,75.1301,75.2282,754600.0
2002-03-04 11:15:00-05:00,75.2152,75.3002,75.1563,75.189,862900.0
2002-03-04 11:30:00-05:00,75.1825,75.274,75.1301,75.2675,810900.0
2002-03-04 11:45:00-05:00,75.2675,75.346,75.1825,75.2544,692500.0
2002-03-04 12:00:00-05:00,75.2348,75.3917,75.2282,75.2806,343700.0
2002-03-04 12:15:00-05:00,75.2871,75.4572,75.2675,75.3787,394300.0
2002-03-04 12:30:00-05:00,75.4114,75.5095,75.2152,75.5029,416800.0
2002-03-04 12:45:00-05:00,75.516,75.5683,75.4244,75.516,387300.0
2002-03-04 13:00:00-05:00,75.5422,75.5553,75.3787,75.3917,351800.0
2002-03-04 13:15:00-05:00,75.3852,75.4114,75.3263,75.3525,523800.0
2002-03-04 13:30:00-05:00,75.3656,75.3787,75.2152,75.2217,1350700.0
2002-03-04 13:45:00-05:00,75.2217,75.3067,75.1497,75.3002,740300.0
2002-03-04 14:00:00-05:00,75.3002,75.3394,75.1759,75.3198,781800.0
2002-03-04 14:15:00-05:00,75.3067,75.4899,75.3067,75.4899,265600.0
2002-03-04 14:30:00-05:00,75.4899,75.6403,75.4572,75.5226,1225200.0
2002-03-04 14:45:00-05:00,75.5553,75.6076,75.3721,75.4899,1064800.0
2002-03-04 15:00:00-05:00,75.4833,75.601,75.3329,75.5945,1046100.0
2002-03-04 15:15:00-05:00,75.5553,75.7776,75.5487,75.6991,1193600.0
2002-03-04 15:30:00-05:00,75.6861,75.83,75.6468,75.7646,1288500.0
2002-03-04 15:45:00-05:00,75.7646,75.8627,75.7188,75.8234,1515500.0
2002-03-04 16:00:00-05:00,75.7907,75.8496,75.6599,75.6861,1126800.0
2002-03-04 16:15:00-05:00,75.673,75.7057,75.6141,75.6599,109200.0
2002-03-04 16:30:00-05:00,75.673,75.7057,75.6599,75.6599,5700.0
2002-03-04 16:45:00-05:00,75.8038,75.8038,75.6599,75.6599,30700.0
2002-03-04 17:45:00-05:00,75.6861,75.6861,75.673,75.673,400.0
2002-03-04 18:15:00-05:00,75.6795,75.6795,75.6599,75.6599,3000.0
2002-03-05 09:30:00-05:00,75.431,75.5749,75.3133,75.516,2060300.0
2002-03-05 09:45:00-05:00,75.5095,75.7057,75.4179,75.673,710000.0
2002-03-05 10:00:00-05:00,75.6861,76.1308,75.6207,75.9019,2505700.0
2002-03-05 10:15:00-05:00,75.8888,75.9411,75.3787,75.5095,2455600.0
2002-03-05 10:30:00-05:00,75.4506,75.5814,75.3329,75.4899,1382000.0
2002-03-05 10:45:00-05:00,75.5095,75.5683,75.1955,75.2609,825200.0
2002-03-05 11:00:00-05:00,75.3067,75.5029,75.2871,75.4506,563500.0
2002-03-05 11:15:00-05:00,75.4506,75.4964,75.3394,75.4637,548600.0
2002-03-05 11:30:00-05:00,75.4572,75.5422,75.4048,75.4964,268600.0
2002-03-05 11:45:00-05:00,75.5029,75.6076,75.4572,75.4572,445400.0
2002-03-05 12:00:00-05:00,75.4572,75.4833,75.3198,75.4768,356300.0
2002-03-05 12:15:00-05:00,75.4572,75.6207,75.4441,75.5683,277800.0
2002-03-05 12:30:00-05:00,75.5487,75.8169,75.5487,75.7449,612200.0
2002-03-05 12:45:00-05:00,75.7515,75.7711,75.5749,75.588,259900.0
2002-03-05 13:00:00-05:00,75.601,75.7384,75.5487,75.6861,283800.0
2002-03-05 13:15:00-05:00,75.673,75.6926,75.4506,75.4899,405500.0
2002-03-05 13:30:00-05:00,75.4702,75.5553,75.4114,75.4702,704000.0
2002-03-05 13:45:00-05:00,75.4702,75.5683,75.3917,75.5291,475600.0
2002-03-05 14:00:00-05:00,75.5422,75.6207,75.4702,75.5356,291400.0
2002-03-05 14:15:00-05:00,75.5291,75.6926,75.5291,75.5814,480800.0
2002-03-05 14:30:00-05:00,75.5749,75.6076,75.3852,75.4179,506400.0
2002-03-05 14:45:00-05:00,75.4244,75.5029,75.2609,75.3394,506400.0
2002-03-05 15:00:00-05:00,75.3394,75.3983,75.1955,75.2806,764400.0
2002-03-05 15:15:00-05:00,75.2806,75.5749,75.2609,75.5749,601400.0
2002-03-05 15:30:00-05:00,75.5291,75.5749,75.3198,75.3525,1280200.0
2002-03-05 15:45:00-05:00,75.3525,75.4114,75.274,75.3525,976500.0
2002-03-05 16:00:00-05:00,75.359,75.4964,75.2806,75.4506,1174800.0
2002-03-05 16:15:00-05:00,75.4637,75.4833,75.4114,75.4114,81400.0
2002-03-05 16:30:00-05:00,75.4114,75.431,75.4114,75.431,25700.0
2002-03-05 16:45:00-05:00,75.4114,75.4114,75.4114,75.4114,700.0
2002-03-05 17:00:00-05:00,75.4048,75.4048,75.4048,75.4048,200.0
2002-03-05 17:15:00-05:00,75.4244,75.4375,75.4114,75.4114,1500.0
2002-03-05 17:30:00-05:00,75.4114,75.4114,75.359,75.359,9700.0
2002-03-05 17:45:00-05:00,75.3983,75.4244,75.3983,75.4244,13000.0
2002-03-05 18:00:00-05:00,75.3263,75.3263,75.3263,75.3263,500.0
2002-03-06 09:30:00-05:00,75.2806,75.588,75.2675,75.431,1066900.0
2002-03-06 09:45:00-05:00,75.4572,75.5945,75.3198,75.5749,783900.0
2002-03-06 10:00:00-05:00,75.5749,75.6664,75.2609,75.4441,1232300.0
2002-03-06 10:15:00-05:00,75.4637,75.7907,75.346,75.7515,1087000.0
2002-03-06 10:30:00-05:00,75.7711,75.9477,75.6926,75.8888,1062800.0
2002-03-06 10:45:00-05:00,75.8823,76.0458,75.8561,75.9346,738500.0
2002-03-06 11:00:00-05:00,75.9411,76.0,75.7711,75.8038,598200.0
2002-03-06 11:15:00-05:00,75.8169,75.9281,75.758,75.8757,531200.0
2002-03-06 11:30:00-05:00,75.8954,75.9608,75.7842,75.8234,251000.0
2002-03-06 11:45:00-05:00,75.8234,75.915,75.7711,75.8954,197100.0
2002-03-06 12:00:00-05:00,75.9084,76.1243,75.8757,76.1243,957700.0
2002-03-06 12:15:00-05:00,76.0981,76.1439,75.9673,76.0327,388800.0
2002-03-06 12:30:00-05:00,76.0393,76.1766,75.9411,75.9738,648100.0
2002-03-06 12:45:00-05:00,75.9738,76.0327,75.9346,76.0,181500.0
2002-03-06 13:00:00-05:00,76.0196,76.0916,75.9673,76.0262,238200.0
2002-03-06 13:15:00-05:00,76.0262,76.0393,75.8561,75.9542,453100.0
2002-03-06 13:30:00-05:00,75.9411,75.9935,75.8038,75.8365,335600.0
2002-03-06 13:45:00-05:00,75.8496,75.9084,75.7776,75.8823,667200.0
2002-03-06 14:00:00-05:00,75.8823,75.9804,75.6991,75.8888,1034500.0
2002-03-06 14:15:00-05:00,75.8954,76.0981,75.7973,76.0523,369200.0
2002-03-06 14:30:00-05:00,76.0916,76.3467,76.0131,76.2812,553400.0
2002-03-06 14:45:00-05:00,76.2551,76.4121,76.2289,76.3532,1397300.0
2002-03-06 15:00:00-05:00,76.3532,76.5298,76.2616,76.5298,735700.0
2002-03-06 15:15:00-05:00,76.5298,76.6214,76.4448,76.5494,790200.0
2002-03-06 15:30:00-05:00,76.5232,76.5886,76.4644,76.4644,538700.0
2002-03-06 15:45:00-05:00,76.4644,76.5036,76.327,76.399,1417200.0
2002-03-06 16:00:00-05:00,76.4317,76.4905,76.3205,76.3597,873500.0
2002-03-06 16:15:00-05:00,76.327,77.0138,76.1308,76.327,200200.0
2002-03-06 16:30:00-05:00,76.3532,76.3597,76.2943,76.2943,30700.0
2002-03-06 16:45:00-05:00,76.327,76.3924,76.327,76.3794,14300.0
2002-03-06 17:15:00-05:00,76.3597,76.3597,76.3597,76.3597,500.0
2002-03-06 17:30:00-05:00,76.3336,76.3532,76.327,76.3336,1700.0
2002-03-06 17:45:00-05:00,76.327,76.327,76.3009,76.3009,600.0
2002-03-06 18:00:00-05:00,76.5232,76.5232,76.5232,76.5232,24000.0
2002-03-06 18:15:00-05:00,76.3336,76.3336,76.327,76.327,1800.0
2002-03-06 18:30:00-05:00,76.1962,76.1962,76.1962,76.1962,100.0
2002-03-07 09:30:00-05:00,76.7587,76.8503,76.5036,76.6868,1633200.0
2002-03-07 09:45:00-05:00,76.6671,76.7064,76.2224,76.2289,1213500.0
2002-03-07 10:00:00-05:00,76.2224,76.6606,76.1962,76.5036,2279100.0
2002-03-07 10:15:00-05:00,76.4905,76.5232,76.2878,76.3663,973200.0
2002-03-07 10:30:00-05:00,76.399,76.4251,75.8888,76.0065,1151600.0
2002-03-07 10:45:00-05:00,76.0065,76.1897,75.8823,76.1439,1063400.0
2002-03-07 11:00:00-05:00,76.0785,76.1635,76.0065,76.1112,609100.0
2002-03-07 11:15:00-05:00,76.1047,76.2878,76.0785,76.1701,461100.0
2002-03-07 11:30:00-05:00,76.1962,76.2224,76.0065,76.0262,199400.0
2002-03-07 11:45:00-05:00,76.0393,76.1635,76.0131,76.0981,214600.0
2002-03-07 12:00:00-05:00,76.1112,76.1308,75.9673,76.0,209500.0
2002-03-07 12:15:00-05:00,75.9477,76.1112,75.9215,76.0654,214000.0
2002-03-07 12:30:00-05:00,76.0654,76.2289,76.0,76.1635,456900.0
2002-03-07 12:45:00-05:00,76.1439,76.2224,76.0393,76.0458,183700.0
2002-03-07 13:00:00-05:00,76.0523,76.1308,76.0196,76.0393,176300.0
2002-03-07 13:15:00-05:00,76.0327,76.1439,76.0196,76.085,376500.0
2002-03-07 13:30:00-05:00,76.0981,76.1112,75.7711,75.8169,623500.0
2002-03-07 13:45:00-05:00,75.8038,75.8365,75.6664,75.7253,562900.0
2002-03-07 14:00:00-05:00,75.6861,75.7842,75.6272,75.6861,433900.0
2002-03-07 14:15:00-05:00,75.6599,75.8038,75.6141,75.7515,389900.0
2002-03-07 14:30:00-05:00,75.7253,75.7973,75.588,75.7188,317200.0
2002-03-07 14:45:00-05:00,75.7122,75.9411,75.6861,75.7973,577500.0
2002-03-07 15:00:00-05:00,75.7776,75.8954,75.673,75.8692,608100.0
2002-03-07 15:15:00-05:00,75.8692,76.085,75.8169,75.9542,505100.0
2002-03-07 15:30:00-05:00,75.9935,76.072,75.8038,75.8561,825600.0
2002-03-07 15:45:00-05:00,75.8888,76.1047,75.8103,76.085,893700.0
2002-03-07 16:00:00-05:00,76.1177,76.1962,76.0654,76.1831,817700.0
2002-03-07 16:15:00-05:00,76.2028,76.2551,75.8692,76.0654,119500.0
2002-03-07 16:30:00-05:00,76.0981,76.1112,76.0981,76.1112,3400.0
2002-03-07 16:45:00-05:00,76.1308,76.2355,76.1177,76.2224,19500.0
2002-03-07 17:00:00-05:00,76.1962,76.1962,76.1962,76.1962,1000.0
2002-03-07 17:15:00-05:00,76.1962,76.2551,76.1962,76.2551,4600.0
2002-03-07 17:45:00-05:00,76.2028,76.2028,76.2028,76.2028,500.0
2002-03-07 18:00:00-05:00,76.2028,76.2028,76.2028,76.2028,500.0
2002-03-07 18:15:00-05:00,76.1831,76.1831,76.1831,76.1831,100.0
2002-03-08 09:30:00-05:00,76.7718,77.0138,76.6541,76.6737,2933100.0
2002-03-08 09:45:00-05:00,76.6868,76.896,76.6214,76.8633,1322200.0
2002-03-08 10:00:00-05:00,76.8699,77.0661,76.726,77.0072,1562800.0
2002-03-08 10:15:00-05:00,77.0007,77.1119,76.9157,76.9549,787200.0
2002-03-08 10:30:00-05:00,76.9484,77.0726,76.883,76.9353,785000.0
2002-03-08 10:45:00-05:00,76.9484,76.9745,76.7195,76.7718,543300.0
2002-03-08 11:00:00-05:00,76.7718,76.8241,76.5886,76.6279,771200.0
2002-03-08 11:15:00-05:00,76.6017,76.6606,76.5232,76.6606,657100.0
2002-03-08 11:30:00-05:00,76.5952,76.7456,76.5559,76.7195,973000.0
2002-03-08 11:45:00-05:00,76.7064,76.7783,76.641,76.6933,381400.0
2002-03-08 12:00:00-05:00,76.7195,76.9615,76.6868,76.883,617600.0
2002-03-08 12:15:00-05:00,76.8764,76.883,76.6933,76.7195,403300.0
2002-03-08 12:30:00-05:00,76.7129,76.7522,76.6017,76.6671,352500.0
2002-03-08 12:45:00-05:00,76.6737,76.7195,76.484,76.5232,205400.0
2002-03-08 13:00:00-05:00,76.4905,76.5886,76.4513,76.5102,491100.0
2002-03-08 13:15:00-05:00,76.5298,76.6998,76.4971,76.6541,300100.0
2002-03-08 13:30:00-05:00,76.6541,76.6933,76.5952,76.6148,186200.0
2002-03-08 13:45:00-05:00,76.5952,76.6671,76.484,76.6148,226100.0
2002-03-08 14:00:00-05:00,76.6214,76.7456,76.569,76.6868,323200.0
2002-03-08 14:15:00-05:00,76.7195,76.8503,76.641,76.8176,841100.0
2002-03-08 14:30:00-05:00,76.7979,76.8372,76.5625,76.6017,727300.0
2002-03-08 14:45:00-05:00,76.5756,76.6148,76.3336,76.3597,673400.0
2002-03-08 15:00:00-05:00,76.3859,76.4251,76.2158,76.2224,754000.0
2002-03-08 15:15:00-05:00,76.2355,76.3794,76.1831,76.2812,535900.0
2002-03-08 15:30:00-05:00,76.2943,76.4644,76.2812,76.3859,516500.0
2002-03-08 15:45:00-05:00,76.3597,76.5036,76.3009,76.4775,395700.0
2002-03-08 16:00:00-05:00,76.4448,76.5102,76.3924,76.5036,519700.0
2002-03-08 16:15:00-05:00,76.5102,76.6214,76.4775,76.5494,152300.0
2002-03-08 16:30:00-05:00,76.5232,76.5232,76.4513,76.5232,39100.0
2002-03-08 16:45:00-05:00,76.5559,76.5559,76.5363,76.5363,10100.0
2002-03-08 17:15:00-05:00,76.5821,76.5821,76.5821,76.5821,1000.0
2002-03-08 17:45:00-05:00,76.5821,76.5821,76.569,76.569,200.0
2002-03-08 18:15:00-05:00,76.5821,76.5821,76.5821,76.5821,500.0
2002-03-11 09:30:00-05:00,76.4513,76.4709,76.2289,76.2616,2064800.0
2002-03-11 09:45:00-05:00,76.242,76.399,76.1635,76.3336,603000.0
2002-03-11 10:00:00-05:00,76.327,76.4121,76.2028,76.399,484700.0
2002-03-11 10:15:00-05:00,76.3924,76.4905,76.3205,76.3663,375400.0
2002-03-11 10:30:00-05:00,76.3794,76.4317,76.242,76.3009,253000.0
2002-03-11 10:45:00-05:00,76.3074,76.5494,76.2943,76.5494,781400.0
2002-03-11 11:00:00-05:00,76.5363,76.5821,76.4775,76.5232,193500.0
2002-03-11 11:15:00-05:00,76.5232,76.5821,76.4121,76.4317,221800.0
2002-03-11 11:30:00-05:00,76.4317,76.4971,76.3728,76.3924,107800.0
2002-03-11 11:45:00-05:00,76.3924,76.4121,76.2747,76.3139,552600.0
2002-03-11 12:00:00-05:00,76.2943,76.4251,76.2747,76.2747,182200.0
2002-03-11 12:15:00-05:00,76.2747,76.4055,76.2747,76.3663,166400.0
2002-03-11 12:30:00-05:00,76.3728,76.4709,76.3401,76.4709,250400.0
2002-03-11 12:45:00-05:00,76.4513,76.4709,76.3728,76.4251,338900.0
2002-03-11 13:00:00-05:00,76.4317,76.4448,76.327,76.3794,569200.0
2002-03-11 13:15:00-05:00,76.3663,76.4644,76.327,76.4448,208100.0
2002-03-11 13:30:00-05:00,76.4644,76.4775,76.3859,76.4186,194400.0
2002-03-11 13:45:00-05:00,76.4448,76.569,76.4055,76.5625,416300.0
2002-03-11 14:00:00-05:00,76.569,76.7718,76.5625,76.7391,1420500.0
2002-03-11 14:15:00-05:00,76.7195,76.8568,76.6868,76.7979,702300.0
2002-03-11 14:30:00-05:00,76.8241,76.9549,76.7718,76.8764,339900.0
2002-03-11 14:45:00-05:00,76.883,77.0465,76.8503,77.0072,629200.0
2002-03-11 15:00:00-05:00,76.9942,77.1119,76.9615,77.0007,486600.0
2002-03-11 15:15:00-05:00,76.9942,77.0399,76.8699,76.9288,382000.0
2002-03-11 15:30:00-05:00,76.9418,76.9418,76.7391,76.8437,573500.0
2002-03-11 15:45:00-05:00,76.8437,76.8764,76.7195,76.7456,625500.0
2002-03-11 16:00:00-05:00,76.7195,76.7783,76.6017,76.6671,1711700.0
2002-03-11 16:15:00-05:00,76.6541,76.7718,76.5625,76.5625,52100.0
2002-03-11 16:45:00-05:00,76.641,76.641,76.641,76.641,300.0
2002-03-11 17:00:00-05:00,76.5886,76.5886,76.5886,76.5886,10000.0
2002-03-11 18:00:00-05:00,76.641,76.641,76.6214,76.6214,300.0
2002-03-12 09:30:00-05:00,75.9346,76.0262,75.8365,75.9019,1399300.0
2002-03-12 09:45:00-05:00,75.9346,76.0196,75.83,75.9608,648900.0
2002-03-12 10:00:00-05:00,75.9542,76.1047,75.9019,76.0065,904000.0
2002-03-12 10:15:00-05:00,76.0196,76.1308,75.9019,76.1177,701200.0
2002-03-12 10:30:00-05:00,76.1177,76.1504,76.0,76.1047,634400.0
2002-03-12 10:45:00-05:00,76.1112,76.1766,75.9215,75.9869,502500.0
2002-03-12 11:00:00-05:00,75.9673,76.1308,75.9084,76.0393,405300.0
2002-03-12 11:15:00-05:00,76.0523,76.2224,76.0131,76.1962,396300.0
2002-03-12 11:30:00-05:00,76.2158,76.2224,76.0981,76.1504,251800.0
2002-03-12 11:45:00-05:00,76.1374,76.3467,76.1243,76.2878,783800.0
2002-03-12 12:00:00-05:00,76.2812,76.3139,76.2158,76.2812,262000.0
2002-03-12 12:15:00-05:00,76.2812,76.2878,76.157,76.1962,700200.0
2002-03-12 12:30:00-05:00,76.1962,76.2878,76.1635,76.2289,148700.0
2002-03-12 12:45:00-05:00,76.2224,76.2224,76.085,76.2028,230700.0
2002-03-12 13:00:00-05:00,76.1962,76.2289,76.0981,76.1308,119600.0
2002-03-12 13:15:00-05:00,76.1308,76.3009,76.1177,76.2878,116100.0
2002-03-12 13:30:00-05:00,76.2878,76.4775,76.2878,76.3597,800700.0
2002-03-12 13:45:00-05:00,76.3597,76.5298,76.3467,76.4709,414800.0
2002-03-12 14:00:00-05:00,76.4448,76.5494,76.399,76.4775,1008500.0
2002-03-12 14:15:00-05:00,76.484,76.5756,76.4251,76.5363,143800.0
2002-03-12 14:30:00-05:00,76.5102,76.5363,76.3663,76.3924,219300.0
2002-03-12 14:45:00-05:00,76.399,76.399,76.1439,76.2158,1571200.0
2002-03-12 15:00:00-05:00,76.2616,76.2682,76.1112,76.2485,648200.0
2002-03-12 15:15:00-05:00,76.2485,76.3663,76.1701,76.3532,454900.0
2002-03-12 15:30:00-05:00,76.3663,76.6017,76.3074,76.5756,1129500.0
2002-03-12 15:45:00-05:00,76.5625,76.5952,76.4382,76.5886,980400.0
2002-03-12 16:00:00-05:00,76.5625,76.6868,76.5429,76.6606,1006900.0
2002-03-12 16:15:00-05:00,76.6737,76.6802,76.6214,76.6214,91300.0
2002-03-12 16:30:00-05:00,76.6279,76.6279,76.6279,76.6279,400.0
2002-03-12 16:45:00-05:00,76.6279,76.6541,76.6214,76.6214,2000.0
2002-03-12 17:00:00-05:00,76.6214,76.6214,76.6214,76.6214,2900.0
2002-03-12 17:30:00-05:00,76.6214,76.6475,76.5886,76.6214,8500.0
2002-03-12 17:45:00-05:00,76.6541,76.6541,76.6541,76.6541,1000.0
2002-03-12 18:00:00-05:00,76.6214,76.6214,76.6214,76.6214,100.0
2002-03-13 09:30:00-05:00,76.2812,76.327,76.0,76.1243,1854900.0
2002-03-13 09:45:00-05:00,76.0981,76.2355,75.9804,76.157,809500.0
2002-03-13 10:00:00-05:00,76.1112,76.3074,76.0916,76.2093,1057400.0
2002-03-13 10:15:00-05:00,76.2028,76.3401,76.1374,76.3401,511700.0
2002-03-13 10:30:00-05:00,76.3401,76.3597,76.1831,76.242,428600.0
2002-03-13 10:45:00-05:00,76.2485,76.327,76.0785,76.1308,406100.0
2002-03-13 11:00:00-05:00,76.0981,76.1766,76.0131,76.1177,417000.0
2002-03-13 11:15:00-05:00,76.1243,76.1374,75.9084,75.9084,306100.0
2002-03-13 11:30:00-05:00,75.9411,76.0523,75.915,75.9411,2395900.0
2002-03-13 11:45:00-05:00,75.9411,76.0523,75.8954,75.9477,325900.0
2002-03-13 12:00:00-05:00,75.9411,76.0196,75.8365,75.9084,353800.0
2002-03-13 12:15:00-05:00,75.8954,76.0458,75.8692,76.0,249600.0
2002-03-13 12:30:00-05:00,75.9673,76.0523,75.9542,76.0523,81100.0
2002-03-13 12:45:00-05:00,76.0654,76.0916,76.0,76.0131,187300.0
2002-03-13 13:00:00-05:00,76.0196,76.0523,75.9477,76.0327,423900.0
2002-03-13 13:15:00-05:00,76.0131,76.1308,76.0131,76.0981,174900.0
2002-03-13 13:30:00-05:00,76.0916,76.1308,75.8954,75.9673,727500.0
2002-03-13 13:45:00-05:00,75.9804,75.9869,75.7515,75.8496,651200.0
2002-03-13 14:00:00-05:00,75.83,75.9411,75.7646,75.8757,272000.0
2002-03-13 14:15:00-05:00,75.8757,75.9608,75.8169,75.8365,188900.0
2002-03-13 14:30:00-05:00,75.8496,75.9019,75.6337,75.6926,664500.0
2002-03-13 14:45:00-05:00,75.7188,75.7973,75.6337,75.758,1117100.0
2002-03-13 15:00:00-05:00,75.7318,75.8496,75.7057,75.8038,273500.0
2002-03-13 15:15:00-05:00,75.8038,75.9281,75.758,75.843,523200.0
2002-03-13 15:30:00-05:00,75.8823,75.9542,75.83,75.9281,301000.0
2002-03-13 15:45:00-05:00,75.9281,75.9804,75.7973,75.8365,562500.0
2002-03-13 16:00:00-05:00,75.8038,75.8954,75.7188,75.8692,859600.0
2002-03-13 16:15:00-05:00,75.8954,75.9019,75.8561,75.8823,163300.0
2002-03-13 16:30:00-05:00,75.8823,75.8823,75.8823,75.8823,58800.0
2002-03-13 17:00:00-05:00,75.8692,75.8692,75.843,75.843,400.0
2002-03-13 17:45:00-05:00,75.9019,75.9019,75.9019,75.9019,200.0
2002-03-13 18:15:00-05:00,75.9477,75.9477,75.8627,75.8627,1100.0
2002-03-14 09:30:00-05:00,75.8954,76.0589,75.8365,75.9346,948800.0
2002-03-14 09:45:00-05:00,75.9215,76.0065,75.7711,75.8757,500200.0
2002-03-14 10:00:00-05:00,75.8496,75.8757,75.6534,75.758,660900.0
2002-03-14 10:15:00-05:00,75.7646,75.8823,75.6795,75.8038,743800.0
2002-03-14 10:30:00-05:00,75.8038,76.0196,75.7515,75.9542,554600.0
2002-03-14 10:45:00-05:00,75.9542,76.0523,75.9346,76.0,621900.0
2002-03-14 11:00:00-05:00,76.0131,76.1504,75.9411,76.085,549300.0
2002-03-14 11:15:00-05:00,76.1112,76.1112,76.0,76.0196,458900.0
2002-03-14 11:30:00-05:00,76.0196,76.0589,75.9673,76.0458,450500.0
2002-03-14 11:45:00-05:00,76.0393,76.1243,76.0262,76.0654,159400.0
2002-03-14 12:00:00-05:00,76.0654,76.0785,75.9346,76.0,164000.0
2002-03-14 12:15:00-05:00,76.0,76.0262,75.9215,75.9673,73600.0
2002-03-14 12:30:00-05:00,75.9738,76.0327,75.9281,75.9673,150900.0
2002-03-14 12:45:00-05:00,75.9673,76.0589,75.9084,76.0327,78200.0
2002-03-14 13:00:00-05:00,76.0654,76.0654,75.9804,75.9804,147000.0
2002-03-14 13:15:00-05:00,76.0131,76.0196,75.83,75.8888,177400.0
2002-03-14 13:30:00-05:00,75.8757,75.9281,75.8496,75.9281,259900.0
2002-03-14 13:45:00-05:00,75.915,75.9411,75.7776,75.83,180200.0
2002-03-14 14:00:00-05:00,75.8365,75.8627,75.673,75.6926,380100.0
2002-03-14 14:15:00-05:00,75.7188,75.7907,75.6272,75.6926,300300.0
2002-03-14 14:30:00-05:00,75.7122,75.8627,75.6468,75.8627,236500.0
2002-03-14 14:45:00-05:00,75.843,75.9281,75.7711,75.8954,316100.0
2002-03-14 15:00:00-05:00,75.9019,75.9804,75.7907,75.8234,353300.0
2002-03-14 15:15:00-05:00,75.83,75.8692,75.7384,75.843,478600.0
2002-03-14 15:30:00-05:00,75.8561,75.8823,75.7515,75.8169,365900.0
2002-03-14 15:45:00-05:00,75.7907,75.8561,75.7057,75.7776,699400.0
2002-03-14 16:00:00-05:00,75.7776,75.8234,75.7384,75.7842,672000.0
2002-03-14 16:15:00-05:00,75.7776,75.8169,75.7776,75.8169,89700.0
2002-03-14 16:45:00-05:00,75.7384,75.8169,75.7384,75.8169,105000.0
2002-03-14 17:45:00-05:00,75.7646,75.7711,75.7384,75.7384,1500.0
2002-03-15 09:30:00-05:00,76.0648,76.2484,76.032,76.2156,2366200.0
2002-03-15 09:45:00-05:00,76.1763,76.3272,76.1041,76.1697,1558400.0
2002-03-15 10:00:00-05:00,76.1566,76.2222,76.0189,76.1829,2363200.0
2002-03-15 10:15:00-05:00,76.2156,76.3009,76.1632,76.2222,629600.0
2002-03-15 10:30:00-05:00,76.2288,76.3075,76.0779,76.3075,549800.0
2002-03-15 10:45:00-05:00,76.2878,76.4387,76.255,76.4124,1183000.0
2002-03-15 11:00:00-05:00,76.419,76.6485,76.3993,76.5764,2052900.0
2002-03-15 11:15:00-05:00,76.5764,76.6551,76.5174,76.6092,919300.0
2002-03-15 11:30:00-05:00,76.6092,76.6223,76.5174,76.5764,358700.0
2002-03-15 11:45:00-05:00,76.5764,76.6289,76.4846,76.5436,307300.0
2002-03-15 12:00:00-05:00,76.537,76.6026,76.3468,76.3665,485100.0
2002-03-15 12:15:00-05:00,76.3468,76.4911,76.2944,76.4387,1361700.0
2002-03-15 12:30:00-05:00,76.4321,76.4649,76.3731,76.4321,400900.0
2002-03-15 12:45:00-05:00,76.4255,76.5436,76.4124,76.537,298100.0
2002-03-15 13:00:00-05:00,76.5436,76.5436,76.4452,76.478,231700.0
2002-03-15 13:15:00-05:00,76.5042,76.5174,76.3665,76.3927,222000.0
2002-03-15 13:30:00-05:00,76.3993,76.4911,76.3993,76.478,126100.0
2002-03-15 13:45:00-05:00,76.4387,76.4977,76.3862,76.4452,536600.0
2002-03-15 14:00:00-05:00,76.4583,76.5698,76.4518,76.537,179600.0
2002-03-15 14:15:00-05:00,76.537,76.6092,76.5042,76.6026,213900.0
2002-03-15 14:30:00-05:00,76.5961,76.6748,76.5502,76.5764,357300.0
2002-03-15 14:45:00-05:00,76.5895,76.701,76.5764,76.701,496600.0
2002-03-15 15:00:00-05:00,76.6879,76.7076,76.4911,76.5502,1059100.0
2002-03-15 15:15:00-05:00,76.5436,76.583,76.4452,76.478,244600.0
2002-03-15 15:30:00-05:00,76.4911,76.5764,76.4911,76.5633,243300.0
2002-03-15 15:45:00-05:00,76.537,76.642,76.478,76.6026,660400.0
2002-03-15 16:00:00-05:00,76.642,76.701,76.5502,76.5502,1113000.0
2002-03-15 16:15:00-05:00,76.5436,76.5698,76.5042,76.5436,211800.0
2002-03-15 16:30:00-05:00,76.4649,76.5108,76.4649,76.5042,136600.0
2002-03-15 16:45:00-05:00,76.5042,76.5042,76.5042,76.5042,900.0
2002-03-15 17:00:00-05:00,76.478,76.478,76.478,76.478,700.0
2002-03-15 18:15:00-05:00,76.5174,76.5174,76.5174,76.5174,200.0
2002-03-18 09:30:00-05:00,76.806,77.0683,76.7863,76.9765,1721300.0
2002-03-18 09:45:00-05:00,77.0027,77.1077,76.9371,76.9634,873200.0
2002-03-18 10:00:00-05:00,76.9437,77.0618,76.9109,76.9175,627500.0
